timestamp,gmtoffset,datetime,open,high,low,close,volume
1704200400,0,2024-01-02 13:00:00,1.09601,1.09601,1.09577,1.09601,
1704200700,0,2024-01-02 13:05:00,1.09577,1.09589,1.09577,1.09589,
1704201000,0,2024-01-02 13:10:00,1.09589,1.09601,1.09577,1.09601,
1704201300,0,2024-01-02 13:15:00,1.09613,1.096491,1.09613,1.09625,
1704201600,0,2024-01-02 13:20:00,1.09625,1.09625,1.09553,1.09577,
1704201900,0,2024-01-02 13:25:00,1.09601,1.09625,1.09601,1.09613,
1704202200,0,2024-01-02 13:30:00,1.09601,1.096731,1.09601,1.096731,
1704202500,0,2024-01-02 13:35:00,1.096731,1.096731,1.09637,1.096491,
1704202800,0,2024-01-02 13:40:00,1.096491,1.096731,1.09637,1.096731,
1704203100,0,2024-01-02 13:45:00,1.096731,1.096731,1.09637,1.09637,
1704203400,0,2024-01-02 13:50:00,1.09577,1.09577,1.09553,1.09553,
1704203700,0,2024-01-02 13:55:00,1.09553,1.09577,1.09529,1.09577,
1704204000,0,2024-01-02 14:00:00,1.09565,1.09601,1.09553,1.09553,
1704204300,0,2024-01-02 14:05:00,1.09529,1.09529,1.09517,1.09529,
1704204600,0,2024-01-02 14:10:00,1.09505,1.09505,1.09481,1.09481,
1704204900,0,2024-01-02 14:15:00,1.09493,1.09505,1.09493,1.09493,
1704205200,0,2024-01-02 14:20:00,1.09505,1.09541,1.09505,1.09529,
1704205500,0,2024-01-02 14:25:00,1.09529,1.09565,1.09529,1.09553,
1704205800,0,2024-01-02 14:30:00,1.09565,1.09601,1.09565,1.09589,
1704206100,0,2024-01-02 14:35:00,1.09601,1.09625,1.09577,1.09625,
1704206400,0,2024-01-02 14:40:00,1.09625,1.096611,1.09589,1.09601,
1704206700,0,2024-01-02 14:45:00,1.09625,1.096491,1.09553,1.09553,
1704207000,0,2024-01-02 14:50:00,1.09589,1.09625,1.09589,1.09589,
1704207300,0,2024-01-02 14:55:00,1.09601,1.096491,1.09589,1.096491,
1704207600,0,2024-01-02 15:00:00,1.096731,1.096972,1.096491,1.096491,
1704207900,0,2024-01-02 15:05:00,1.096491,1.096491,1.09589,1.09589,
1704208200,0,2024-01-02 15:10:00,1.09625,1.09625,1.09589,1.09625,
1704208500,0,2024-01-02 15:15:00,1.09601,1.09637,1.09565,1.09637,
1704208800,0,2024-01-02 15:20:00,1.09613,1.096491,1.09601,1.096491,
1704209100,0,2024-01-02 15:25:00,1.096491,1.096491,1.09601,1.09625,
1704209400,0,2024-01-02 15:30:00,1.09613,1.09613,1.09577,1.09589,
1704209700,0,2024-01-02 15:35:00,1.09589,1.09589,1.09529,1.09577,
1704210000,0,2024-01-02 15:40:00,1.09589,1.09589,1.09553,1.09565,
1704210300,0,2024-01-02 15:45:00,1.09553,1.09565,1.09541,1.09541,
1704210600,0,2024-01-02 15:50:00,1.09541,1.09541,1.09493,1.09493,
1704210900,0,2024-01-02 15:55:00,1.09493,1.09517,1.09457,1.09469,
1704211200,0,2024-01-02 16:00:00,1.09481,1.09481,1.09457,1.09457,
1704211500,0,2024-01-02 16:05:00,1.09481,1.09553,1.09481,1.09553,
1704211800,0,2024-01-02 16:10:00,1.09577,1.09601,1.09577,1.09589,
1704212100,0,2024-01-02 16:15:00,1.09601,1.09613,1.09601,1.09601,
1704212400,0,2024-01-02 16:20:00,1.09613,1.09613,1.09601,1.09613,
1704212700,0,2024-01-02 16:25:00,1.09625,1.09625,1.09613,1.09613,
1704213000,0,2024-01-02 16:30:00,1.09601,1.09601,1.09553,1.09565,
1704213300,0,2024-01-02 16:35:00,1.09565,1.09565,1.09517,1.09517,
1704213600,0,2024-01-02 16:40:00,1.09517,1.09517,1.09481,1.09481,
1704213900,0,2024-01-02 16:45:00,1.09517,1.09565,1.09517,1.09565,
1704214200,0,2024-01-02 16:50:00,1.09577,1.09589,1.09577,1.09577,
1704214500,0,2024-01-02 16:55:00,1.09577,1.09613,1.09577,1.09601,
1704214800,0,2024-01-02 17:00:00,1.09601,1.09601,1.09589,1.09601,
1704215100,0,2024-01-02 17:05:00,1.09577,1.09589,1.09553,1.09553,
1704215400,0,2024-01-02 17:10:00,1.09541,1.09541,1.09517,1.09529,
1704215700,0,2024-01-02 17:15:00,1.09553,1.09553,1.09505,1.09517,
1704216000,0,2024-01-02 17:20:00,1.09529,1.09553,1.09529,1.09553,
1704216300,0,2024-01-02 17:25:00,1.09565,1.09589,1.09553,1.09589,
1704216600,0,2024-01-02 17:30:00,1.09565,1.09589,1.09565,1.09565,
1704216900,0,2024-01-02 17:35:00,1.09565,1.09577,1.09565,1.09577,
1704217200,0,2024-01-02 17:40:00,1.09577,1.09577,1.09553,1.09553,
1704217500,0,2024-01-02 17:45:00,1.09541,1.09553,1.09541,1.09553,
1704217800,0,2024-01-02 17:50:00,1.09541,1.09553,1.09541,1.09553,
1704218100,0,2024-01-02 17:55:00,1.09541,1.09541,1.09517,1.09541,
1704218400,0,2024-01-02 18:00:00,1.09541,1.09541,1.09529,1.09541,
1704218700,0,2024-01-02 18:05:00,1.09541,1.09541,1.09517,1.09517,
1704219000,0,2024-01-02 18:10:00,1.09529,1.09565,1.09529,1.09565,
1704219300,0,2024-01-02 18:15:00,1.09565,1.09565,1.09553,1.09565,
1704219600,0,2024-01-02 18:20:00,1.09577,1.09589,1.09577,1.09589,
1704219900,0,2024-01-02 18:25:00,1.09577,1.09577,1.09577,1.09577,
1704220200,0,2024-01-02 18:30:00,1.09565,1.09577,1.09565,1.09577,
1704220500,0,2024-01-02 18:35:00,1.09577,1.09577,1.09541,1.09541,
1704220800,0,2024-01-02 18:40:00,1.09529,1.09529,1.09517,1.09529,
1704221100,0,2024-01-02 18:45:00,1.09517,1.09529,1.09517,1.09517,
1704221400,0,2024-01-02 18:50:00,1.09529,1.09529,1.09505,1.09517,
1704221700,0,2024-01-02 18:55:00,1.09517,1.09517,1.09493,1.09505,
1704222000,0,2024-01-02 19:00:00,1.09493,1.09505,1.09493,1.09493,
1704222300,0,2024-01-02 19:05:00,1.09481,1.09481,1.09469,1.09469,
1704222600,0,2024-01-02 19:10:00,1.09481,1.09505,1.09481,1.09505,
1704222900,0,2024-01-02 19:15:00,1.09493,1.09493,1.09481,1.09481,
1704223200,0,2024-01-02 19:20:00,1.09481,1.09505,1.09481,1.09505,
1704223500,0,2024-01-02 19:25:00,1.09505,1.09529,1.09493,1.09517,
1704223800,0,2024-01-02 19:30:00,1.09529,1.09529,1.09493,1.09493,
1704224100,0,2024-01-02 19:35:00,1.09493,1.09517,1.09493,1.09493,
1704224400,0,2024-01-02 19:40:00,1.09505,1.09517,1.09505,1.09505,
1704224700,0,2024-01-02 19:45:00,1.09505,1.09505,1.09481,1.09481,
1704225000,0,2024-01-02 19:50:00,1.09493,1.09505,1.09493,1.09493,
1704225300,0,2024-01-02 19:55:00,1.09505,1.09505,1.09493,1.09493,
1704225600,0,2024-01-02 20:00:00,1.09493,1.09505,1.09493,1.09493,
1704225900,0,2024-01-02 20:05:00,1.09493,1.09529,1.09493,1.09529,
1704226200,0,2024-01-02 20:10:00,1.09529,1.09529,1.09517,1.09517,
1704226500,0,2024-01-02 20:15:00,1.09517,1.09529,1.09517,1.09529,
1704226800,0,2024-01-02 20:20:00,1.09517,1.09529,1.09517,1.09529,
1704227100,0,2024-01-02 20:25:00,1.09517,1.09517,1.09493,1.09493,
1704227400,0,2024-01-02 20:30:00,1.09493,1.09505,1.09493,1.09505,
1704227700,0,2024-01-02 20:35:00,1.09517,1.09517,1.09493,1.09493,
1704228000,0,2024-01-02 20:40:00,1.09505,1.09505,1.09493,1.09505,
1704228300,0,2024-01-02 20:45:00,1.09505,1.09505,1.09493,1.09493,
1704228600,0,2024-01-02 20:50:00,1.09493,1.09517,1.09493,1.09517,
1704228900,0,2024-01-02 20:55:00,1.09505,1.09505,1.09457,1.09457,
1704229200,0,2024-01-02 21:00:00,1.09457,1.09457,1.094451,1.09457,
1704229500,0,2024-01-02 21:05:00,1.09457,1.09457,1.094451,1.094451,
1704229800,0,2024-01-02 21:10:00,1.094331,1.094451,1.094211,1.094331,
1704230100,0,2024-01-02 21:15:00,1.094451,1.094451,1.094451,1.094451,
1704230400,0,2024-01-02 21:20:00,1.094451,1.09457,1.094331,1.09457,
1704230700,0,2024-01-02 21:25:00,1.09457,1.09457,1.094331,1.094331,
1704231000,0,2024-01-02 21:30:00,1.094211,1.094331,1.094211,1.094331,
1704231300,0,2024-01-02 21:35:00,1.094331,1.094451,1.094331,1.094451,
1704231600,0,2024-01-02 21:40:00,1.094451,1.094451,1.094451,1.094451,
1704231900,0,2024-01-02 21:45:00,1.094451,1.09457,1.094451,1.09457,
1704232200,0,2024-01-02 21:50:00,1.09457,1.09457,1.094451,1.094451,
1704232500,0,2024-01-02 21:55:00,1.094451,1.094451,1.094331,1.094451,
1704232800,0,2024-01-02 22:00:00,1.094211,1.094451,1.094211,1.094451,
1704233100,0,2024-01-02 22:05:00,1.09517,1.09517,1.094451,1.094451,
1704233400,0,2024-01-02 22:10:00,1.09481,1.09481,1.09457,1.09469,
1704233700,0,2024-01-02 22:15:00,1.09457,1.09469,1.094451,1.094451,
1704234000,0,2024-01-02 22:20:00,1.09457,1.09481,1.094451,1.09457,
1704234300,0,2024-01-02 22:25:00,,,,,
1704234600,0,2024-01-02 22:30:00,,,,,
1704234900,0,2024-01-02 22:35:00,,,,,
1704235200,0,2024-01-02 22:40:00,,,,,
1704235500,0,2024-01-02 22:45:00,,,,,
1704235800,0,2024-01-02 22:50:00,,,,,
1704236100,0,2024-01-02 22:55:00,,,,,
1704236400,0,2024-01-02 23:00:00,,,,,
1704236700,0,2024-01-02 23:05:00,,,,,
1704237000,0,2024-01-02 23:10:00,,,,,
1704237300,0,2024-01-02 23:15:00,,,,,
1704237600,0,2024-01-02 23:20:00,,,,,
1704237900,0,2024-01-02 23:25:00,,,,,
1704238200,0,2024-01-02 23:30:00,,,,,
1704238500,0,2024-01-02 23:35:00,,,,,
1704238800,0,2024-01-02 23:40:00,,,,,
1704239100,0,2024-01-02 23:45:00,,,,,
1704239400,0,2024-01-02 23:50:00,,,,,
1704239700,0,2024-01-02 23:55:00,,,,,
1704240000,0,2024-01-03 00:00:00,1.094451,1.09457,1.094451,1.09457,
1704240300,0,2024-01-03 00:05:00,1.09457,1.09457,1.09457,1.09457,
1704240600,0,2024-01-03 00:10:00,1.09469,1.09469,1.09469,1.09469,
1704240900,0,2024-01-03 00:15:00,1.09469,1.09481,1.09469,1.09481,
1704241200,0,2024-01-03 00:20:00,1.09481,1.09505,1.09481,1.09505,
1704241500,0,2024-01-03 00:25:00,1.09505,1.09517,1.09505,1.09517,
1704241800,0,2024-01-03 00:30:00,1.09517,1.09529,1.09517,1.09529,
1704242100,0,2024-01-03 00:35:00,1.09529,1.09529,1.09529,1.09529,
1704242400,0,2024-01-03 00:40:00,1.09517,1.09517,1.09517,1.09517,
1704242700,0,2024-01-03 00:45:00,1.09529,1.09529,1.09517,1.09517,
1704243000,0,2024-01-03 00:50:00,1.09529,1.09529,1.09517,1.09517,
1704243300,0,2024-01-03 00:55:00,1.09517,1.09529,1.09517,1.09517,
1704243600,0,2024-01-03 01:00:00,1.09529,1.09529,1.09529,1.09529,
1704243674,0,2024-01-03 01:01:14,1.09517,1.09517,1.09517,1.09517,
1704243900,0,2024-01-03 01:05:00,1.09517,1.09529,1.09517,1.09517,
1704244200,0,2024-01-03 01:10:00,1.09517,1.09529,1.09517,1.09529,
1704244500,0,2024-01-03 01:15:00,1.09505,1.09505,1.09493,1.09493,
1704244800,0,2024-01-03 01:20:00,1.09505,1.09517,1.09493,1.09505,
1704245100,0,2024-01-03 01:25:00,1.09529,1.09529,1.09517,1.09517,
1704245400,0,2024-01-03 01:30:00,1.09541,1.09553,1.09529,1.09529,
1704245700,0,2024-01-03 01:35:00,1.09553,1.09565,1.09553,1.09553,
1704246000,0,2024-01-03 01:40:00,1.09553,1.09565,1.09553,1.09565,
1704246300,0,2024-01-03 01:45:00,1.09577,1.09577,1.09553,1.09553,
1704246600,0,2024-01-03 01:50:00,1.09565,1.09565,1.09553,1.09565,
1704246900,0,2024-01-03 01:55:00,1.09553,1.09565,1.09541,1.09541,
1704247200,0,2024-01-03 02:00:00,1.09541,1.09553,1.09541,1.09553,
1704247500,0,2024-01-03 02:05:00,1.09565,1.09565,1.09553,1.09553,
1704247800,0,2024-01-03 02:10:00,1.09541,1.09553,1.09541,1.09553,
1704248100,0,2024-01-03 02:15:00,1.09541,1.09541,1.09529,1.09529,
1704248400,0,2024-01-03 02:20:00,1.09541,1.09541,1.09529,1.09529,
1704248700,0,2024-01-03 02:25:00,1.09517,1.09529,1.09517,1.09517,
1704249000,0,2024-01-03 02:30:00,1.09529,1.09529,1.09517,1.09529,
1704249300,0,2024-01-03 02:35:00,1.09529,1.09529,1.09529,1.09529,
1704249600,0,2024-01-03 02:40:00,1.09529,1.09529,1.09529,1.09529,
1704249900,0,2024-01-03 02:45:00,1.09529,1.09541,1.09529,1.09541,
1704250200,0,2024-01-03 02:50:00,1.09541,1.09541,1.09541,1.09541,
1704250500,0,2024-01-03 02:55:00,1.09553,1.09553,1.09553,1.09553,
1704250800,0,2024-01-03 03:00:00,1.09553,1.09553,1.09541,1.09553,
1704251100,0,2024-01-03 03:05:00,1.09553,1.09577,1.09553,1.09565,
1704251400,0,2024-01-03 03:10:00,1.09565,1.09565,1.09541,1.09541,
1704251700,0,2024-01-03 03:15:00,1.09529,1.09541,1.09529,1.09529,
1704252000,0,2024-01-03 03:20:00,1.09529,1.09541,1.09529,1.09541,
1704252300,0,2024-01-03 03:25:00,1.09541,1.09565,1.09541,1.09565,
1704252600,0,2024-01-03 03:30:00,1.09565,1.09577,1.09565,1.09577,
1704252900,0,2024-01-03 03:35:00,1.09589,1.09613,1.09577,1.09613,
1704253200,0,2024-01-03 03:40:00,1.09613,1.09625,1.09613,1.09625,
1704253500,0,2024-01-03 03:45:00,1.09625,1.096491,1.09625,1.096491,
1704253800,0,2024-01-03 03:50:00,1.096491,1.096491,1.09637,1.09637,
1704254100,0,2024-01-03 03:55:00,1.09637,1.09637,1.09637,1.09637,
1704254400,0,2024-01-03 04:00:00,1.09637,1.096491,1.09637,1.096491,
1704254700,0,2024-01-03 04:05:00,1.09637,1.09637,1.09637,1.09637,
1704255000,0,2024-01-03 04:10:00,1.09637,1.096491,1.09637,1.096491,
1704255300,0,2024-01-03 04:15:00,1.09637,1.09637,1.09637,1.09637,
1704255600,0,2024-01-03 04:20:00,1.09637,1.096491,1.09637,1.096491,
1704255900,0,2024-01-03 04:25:00,1.096491,1.096491,1.09637,1.09637,
1704256200,0,2024-01-03 04:30:00,1.09637,1.096491,1.09637,1.096491,
1704256500,0,2024-01-03 04:35:00,1.096491,1.096491,1.09625,1.09625,
1704256800,0,2024-01-03 04:40:00,1.09625,1.09637,1.09625,1.09637,
1704257100,0,2024-01-03 04:45:00,1.09625,1.09625,1.09625,1.09625,
1704257400,0,2024-01-03 04:50:00,1.09625,1.09625,1.09613,1.09625,
1704257700,0,2024-01-03 04:55:00,1.09625,1.096491,1.09625,1.096491,
1704258000,0,2024-01-03 05:00:00,1.096611,1.096611,1.096491,1.096491,
1704258300,0,2024-01-03 05:05:00,1.09637,1.096491,1.09637,1.096491,
1704258600,0,2024-01-03 05:10:00,1.09637,1.096491,1.09637,1.09637,
1704258900,0,2024-01-03 05:15:00,1.09637,1.096491,1.09637,1.096491,
1704259200,0,2024-01-03 05:20:00,1.096491,1.096491,1.09637,1.096491,
1704259500,0,2024-01-03 05:25:00,1.096491,1.096491,1.09625,1.09625,
1704259800,0,2024-01-03 05:30:00,1.09625,1.09637,1.09625,1.09625,
1704260100,0,2024-01-03 05:35:00,1.09625,1.09637,1.09625,1.09637,
1704260400,0,2024-01-03 05:40:00,1.09625,1.09625,1.09601,1.09601,
1704260700,0,2024-01-03 05:45:00,1.09601,1.09601,1.09589,1.09589,
1704261000,0,2024-01-03 05:50:00,1.09589,1.09589,1.09565,1.09577,
1704261300,0,2024-01-03 05:55:00,1.09565,1.09565,1.09553,1.09553,
1704261600,0,2024-01-03 06:00:00,1.09553,1.09577,1.09553,1.09577,
1704261900,0,2024-01-03 06:05:00,1.09565,1.09577,1.09565,1.09577,
1704262200,0,2024-01-03 06:10:00,1.09577,1.09589,1.09577,1.09589,
1704262500,0,2024-01-03 06:15:00,1.09601,1.09601,1.09577,1.09589,
1704262800,0,2024-01-03 06:20:00,1.09589,1.09589,1.09577,1.09589,
1704263100,0,2024-01-03 06:25:00,1.09589,1.09613,1.09589,1.09613,
1704263400,0,2024-01-03 06:30:00,1.09613,1.09613,1.09601,1.09613,
1704263700,0,2024-01-03 06:35:00,1.09613,1.09613,1.09613,1.09613,
1704264000,0,2024-01-03 06:40:00,1.09613,1.09613,1.09613,1.09613,
1704264300,0,2024-01-03 06:45:00,1.09613,1.09625,1.09613,1.09625,
1704264600,0,2024-01-03 06:50:00,1.09637,1.09637,1.09625,1.09625,
1704264900,0,2024-01-03 06:55:00,1.09613,1.09637,1.09613,1.09625,
1704265200,0,2024-01-03 07:00:00,1.09601,1.09613,1.09589,1.09601,
1704265500,0,2024-01-03 07:05:00,1.09589,1.09625,1.09589,1.09625,
1704265800,0,2024-01-03 07:10:00,1.09613,1.09625,1.09601,1.09601,
1704266100,0,2024-01-03 07:15:00,1.09553,1.09565,1.09553,1.09565,
1704266400,0,2024-01-03 07:20:00,1.09565,1.09601,1.09565,1.09601,
1704266700,0,2024-01-03 07:25:00,1.09601,1.09613,1.09589,1.09613,
1704267000,0,2024-01-03 07:30:00,1.09625,1.096491,1.09625,1.09637,
1704267300,0,2024-01-03 07:35:00,1.09637,1.09637,1.09613,1.09613,
1704267600,0,2024-01-03 07:40:00,1.09625,1.09625,1.09613,1.09625,
1704267900,0,2024-01-03 07:45:00,1.09601,1.09601,1.09589,1.09589,
1704268200,0,2024-01-03 07:50:00,1.09589,1.09637,1.09589,1.09637,
1704268500,0,2024-01-03 07:55:00,1.09625,1.096491,1.09625,1.09637,
1704268800,0,2024-01-03 08:00:00,1.09625,1.09637,1.09613,1.09637,
1704269100,0,2024-01-03 08:05:00,1.09637,1.096731,1.09637,1.096731,
1704269400,0,2024-01-03 08:10:00,1.096611,1.096731,1.09637,1.096731,
1704269700,0,2024-01-03 08:15:00,1.096731,1.096731,1.09637,1.096611,
1704270000,0,2024-01-03 08:20:00,1.096611,1.096611,1.09637,1.09637,
1704270300,0,2024-01-03 08:25:00,1.09613,1.09613,1.09541,1.09553,
1704270600,0,2024-01-03 08:30:00,1.09553,1.09553,1.09529,1.09553,
1704270900,0,2024-01-03 08:35:00,1.09565,1.09601,1.09565,1.09589,
1704271200,0,2024-01-03 08:40:00,1.09601,1.09601,1.09565,1.09565,
1704271500,0,2024-01-03 08:45:00,1.09589,1.09589,1.09577,1.09577,
1704271800,0,2024-01-03 08:50:00,1.09565,1.09577,1.09541,1.09577,
1704272100,0,2024-01-03 08:55:00,1.09577,1.09577,1.09553,1.09553,
1704272400,0,2024-01-03 09:00:00,1.09553,1.09577,1.09553,1.09565,
1704272700,0,2024-01-03 09:05:00,1.09577,1.09589,1.09541,1.09541,
1704273000,0,2024-01-03 09:10:00,1.09541,1.09541,1.09457,1.09457,
1704273300,0,2024-01-03 09:15:00,1.09469,1.09469,1.094211,1.09457,
1704273600,0,2024-01-03 09:20:00,1.094331,1.094451,1.094211,1.094331,
1704273900,0,2024-01-03 09:25:00,1.094451,1.094451,1.094091,1.094211,
1704274200,0,2024-01-03 09:30:00,1.094211,1.09457,1.094211,1.09457,
1704274500,0,2024-01-03 09:35:00,1.094451,1.09469,1.094451,1.09469,
1704274800,0,2024-01-03 09:40:00,1.09469,1.09469,1.094331,1.094331,
1704275100,0,2024-01-03 09:45:00,1.094211,1.094451,1.093972,1.093972,
1704275400,0,2024-01-03 09:50:00,1.093972,1.094091,1.093972,1.093972,
1704275700,0,2024-01-03 09:55:00,1.093852,1.093972,1.093852,1.093972,
1704276000,0,2024-01-03 10:00:00,1.093852,1.094211,1.093732,1.094091,
1704276300,0,2024-01-03 10:05:00,1.094091,1.094091,1.093852,1.093852,
1704276600,0,2024-01-03 10:10:00,1.093732,1.093852,1.093732,1.093852,
1704276900,0,2024-01-03 10:15:00,1.093732,1.093732,1.093493,1.093493,
1704277200,0,2024-01-03 10:20:00,1.093493,1.093613,1.093374,1.093613,
1704277500,0,2024-01-03 10:25:00,1.093613,1.093613,1.093374,1.093374,
1704277800,0,2024-01-03 10:30:00,1.093374,1.093732,1.093374,1.093493,
1704278100,0,2024-01-03 10:35:00,1.093613,1.093613,1.093015,1.093015,
1704278400,0,2024-01-03 10:40:00,1.092896,1.093254,1.092896,1.093254,
1704278700,0,2024-01-03 10:45:00,1.093135,1.093254,1.093135,1.093254,
1704279000,0,2024-01-03 10:50:00,1.093254,1.093732,1.093254,1.093493,
1704279300,0,2024-01-03 10:55:00,1.093493,1.093493,1.093135,1.093135,
1704279600,0,2024-01-03 11:00:00,1.093135,1.093135,1.092896,1.092896,
1704279900,0,2024-01-03 11:05:00,1.092896,1.092896,1.092657,1.092657,
1704280200,0,2024-01-03 11:10:00,1.092776,1.092776,1.092537,1.092657,
1704280500,0,2024-01-03 11:15:00,1.092537,1.092776,1.092418,1.092776,
1704280800,0,2024-01-03 11:20:00,1.092776,1.092776,1.092537,1.092657,
1704281100,0,2024-01-03 11:25:00,1.092537,1.092657,1.092537,1.092657,
1704281400,0,2024-01-03 11:30:00,1.092537,1.092537,1.09218,1.092299,
1704281700,0,2024-01-03 11:35:00,1.092299,1.092537,1.092299,1.092537,
1704282000,0,2024-01-03 11:40:00,1.092418,1.092418,1.091941,1.09206,
1704282300,0,2024-01-03 11:45:00,1.09218,1.092299,1.09218,1.092299,
1704282600,0,2024-01-03 11:50:00,1.092299,1.092418,1.092299,1.092299,
1704282900,0,2024-01-03 11:55:00,1.092299,1.092299,1.09218,1.092299,
1704283200,0,2024-01-03 12:00:00,1.092537,1.092537,1.092418,1.092537,
1704283500,0,2024-01-03 12:05:00,1.092418,1.092418,1.09218,1.092299,
1704283800,0,2024-01-03 12:10:00,1.092418,1.092657,1.092418,1.092657,
1704284100,0,2024-01-03 12:15:00,1.092896,1.093254,1.092896,1.093254,
1704284400,0,2024-01-03 12:20:00,1.093374,1.093493,1.093254,1.093254,
1704284700,0,2024-01-03 12:25:00,1.093135,1.093135,1.093015,1.093015,
1704285000,0,2024-01-03 12:30:00,1.092896,1.093015,1.092896,1.093015,
1704285300,0,2024-01-03 12:35:00,1.092896,1.092896,1.092418,1.092418,
1704285600,0,2024-01-03 12:40:00,1.092299,1.092537,1.092299,1.092418,
1704285900,0,2024-01-03 12:45:00,1.092418,1.092537,1.092299,1.092299,
1704286200,0,2024-01-03 12:50:00,1.092418,1.092657,1.092418,1.092657,
1704286500,0,2024-01-03 12:55:00,1.092418,1.092418,1.091822,1.09206,
1704286800,0,2024-01-03 13:00:00,1.09206,1.092299,1.091941,1.09206,
1704287100,0,2024-01-03 13:05:00,1.09218,1.092299,1.09206,1.092299,
1704287400,0,2024-01-03 13:10:00,1.09218,1.092418,1.09206,1.09218,
1704287700,0,2024-01-03 13:15:00,1.09206,1.09218,1.091941,1.09206,
1704288000,0,2024-01-03 13:20:00,1.09206,1.09206,1.091583,1.091583,
1704288300,0,2024-01-03 13:25:00,1.091822,1.092418,1.091822,1.092418,
1704288600,0,2024-01-03 13:30:00,1.092537,1.093015,1.092537,1.093015,
1704288900,0,2024-01-03 13:35:00,1.092896,1.093254,1.092896,1.093135,
1704289200,0,2024-01-03 13:40:00,1.093374,1.093374,1.092537,1.092537,
1704289500,0,2024-01-03 13:45:00,1.092418,1.092537,1.092299,1.092299,
1704289800,0,2024-01-03 13:50:00,1.092418,1.092537,1.092299,1.092299,
1704290100,0,2024-01-03 13:55:00,1.092299,1.092418,1.091941,1.092418,
1704290400,0,2024-01-03 14:00:00,1.092418,1.092776,1.09206,1.09206,
1704290700,0,2024-01-03 14:05:00,1.09206,1.09206,1.091941,1.091941,
1704291000,0,2024-01-03 14:10:00,1.091941,1.091941,1.091703,1.091822,
1704291300,0,2024-01-03 14:15:00,1.091941,1.091941,1.091703,1.091941,
1704291600,0,2024-01-03 14:20:00,1.09206,1.09206,1.091583,1.091703,
1704291900,0,2024-01-03 14:25:00,1.091703,1.09218,1.091703,1.091941,
1704292200,0,2024-01-03 14:30:00,1.091822,1.091941,1.091822,1.091822,
1704292500,0,2024-01-03 14:35:00,1.09206,1.09206,1.091464,1.091822,
1704292800,0,2024-01-03 14:40:00,1.091822,1.09206,1.091822,1.09206,
1704293100,0,2024-01-03 14:45:00,1.09206,1.092537,1.091941,1.092537,
1704293400,0,2024-01-03 14:50:00,1.092537,1.092776,1.091822,1.091822,
1704293700,0,2024-01-03 14:55:00,1.091941,1.092299,1.091941,1.092299,
1704294000,0,2024-01-03 15:00:00,1.093493,1.093972,1.092896,1.093972,
1704294300,0,2024-01-03 15:05:00,1.093493,1.093613,1.092896,1.092896,
1704294600,0,2024-01-03 15:10:00,1.092657,1.092657,1.091941,1.091941,
1704294900,0,2024-01-03 15:15:00,1.091703,1.09206,1.091583,1.09206,
1704295200,0,2024-01-03 15:20:00,1.091822,1.091822,1.091583,1.091583,
1704295500,0,2024-01-03 15:25:00,1.091941,1.092657,1.091941,1.09206,
1704295800,0,2024-01-03 15:30:00,1.091822,1.09206,1.091345,1.091345,
1704296100,0,2024-01-03 15:35:00,1.091345,1.091703,1.090869,1.090869,
1704296400,0,2024-01-03 15:40:00,1.090988,1.090988,1.090869,1.090988,
1704296700,0,2024-01-03 15:45:00,1.090869,1.090869,1.090393,1.090393,
1704297000,0,2024-01-03 15:50:00,1.090393,1.090631,1.090274,1.090631,
1704297300,0,2024-01-03 15:55:00,1.090274,1.090869,1.090274,1.090869,
1704297600,0,2024-01-03 16:00:00,1.090988,1.091226,1.09075,1.091226,
1704297900,0,2024-01-03 16:05:00,1.091226,1.091226,1.090988,1.090988,
1704298200,0,2024-01-03 16:10:00,1.091345,1.091345,1.090988,1.090988,
1704298500,0,2024-01-03 16:15:00,1.091464,1.091822,1.091464,1.091822,
1704298800,0,2024-01-03 16:20:00,1.09206,1.09206,1.091822,1.091822,
1704299100,0,2024-01-03 16:25:00,1.091822,1.091941,1.091703,1.091703,
1704299400,0,2024-01-03 16:30:00,1.091703,1.091822,1.091703,1.091703,
1704299700,0,2024-01-03 16:35:00,1.091703,1.091703,1.091583,1.091703,
1704300000,0,2024-01-03 16:40:00,1.091583,1.091703,1.091464,1.091464,
1704300300,0,2024-01-03 16:45:00,1.091703,1.091703,1.091345,1.091345,
1704300600,0,2024-01-03 16:50:00,1.091345,1.091345,1.091107,1.091107,
1704300900,0,2024-01-03 16:55:00,1.091226,1.091226,1.091107,1.091107,
1704301200,0,2024-01-03 17:00:00,1.091226,1.091226,1.090869,1.090988,
1704301500,0,2024-01-03 17:05:00,1.091107,1.091107,1.09075,1.09075,
1704301800,0,2024-01-03 17:10:00,1.090988,1.090988,1.09075,1.09075,
1704302100,0,2024-01-03 17:15:00,1.090869,1.090988,1.09075,1.090869,
1704302400,0,2024-01-03 17:20:00,1.090869,1.090988,1.09075,1.090869,
1704302700,0,2024-01-03 17:25:00,1.090988,1.091107,1.090988,1.091107,
